YMD,PM2.5,PM10,sensor
2021-09-28T22:00:00Z,2.091398333333333,2.8818266666666665,quantaq
2021-09-28T23:00:00Z,1.9071883333333333,2.6023666666666667,quantaq
2021-09-29T00:00:00Z,1.6139766666666666,2.30287,quantaq
2021-09-29T01:00:00Z,1.346935,1.9659133333333336,quantaq
2021-09-29T02:00:00Z,1.592845,2.251883333333333,quantaq
2021-09-29T03:00:00Z,1.6563033333333332,2.30422,quantaq
2021-09-29T04:00:00Z,1.4517166666666668,1.958355,quantaq
2021-09-29T05:00:00Z,0.9710633333333334,1.142491666666667,quantaq
2021-09-29T06:00:00Z,0.37296,0.395605,quantaq
2021-09-29T07:00:00Z,0.12846166666666667,0.14517333333333332,quantaq
2021-09-29T08:00:00Z,1.153815,1.7161016666666666,quantaq
2021-09-29T09:00:00Z,1.515116666666667,2.8109333333333333,quantaq
2021-09-29T10:00:00Z,1.6035916666666667,2.744368333333333,quantaq
2021-09-29T11:00:00Z,1.411675,2.3816783333333333,quantaq
2021-09-29T12:00:00Z,1.724205,2.5380933333333333,quantaq
2021-09-29T13:00:00Z,1.5311466666666669,2.32988,quantaq
2021-09-29T14:00:00Z,1.0622683333333334,2.0020066666666665,quantaq
2021-09-29T15:00:00Z,1.3347666666666669,2.112338333333333,quantaq
2021-09-29T16:00:00Z,1.2870283333333334,2.363843333333333,quantaq
2021-09-29T17:00:00Z,2.2959716666666665,2.9957316666666665,quantaq
2021-09-29T18:00:00Z,2.02757,2.696155,quantaq
2021-09-29T19:00:00Z,1.7456483333333332,2.454463333333333,quantaq
2021-09-29T20:00:00Z,1.7146716666666666,2.3989616666666667,quantaq
2021-09-29T21:00:00Z,2.124441666666667,2.695035,quantaq
2021-09-29T22:00:00Z,2.123513333333334,2.9154483333333334,quantaq
2021-09-29T23:00:00Z,1.9115933333333333,2.5881066666666666,quantaq
2021-09-30T00:00:00Z,1.952105,2.6708966666666667,quantaq
2021-09-30T01:00:00Z,1.59649,2.074805,quantaq
2021-09-30T02:00:00Z,1.481985,1.9460533333333336,quantaq
2021-09-30T03:00:00Z,1.5202033333333334,1.9474816666666668,quantaq
2021-09-30T04:00:00Z,1.8614566666666668,2.334363333333333,quantaq
2021-09-30T05:00:00Z,2.1363,2.5890466666666665,quantaq
2021-09-30T06:00:00Z,2.240371666666667,2.86593,quantaq
2021-09-30T07:00:00Z,1.626083333333333,1.93167,quantaq
2021-09-30T08:00:00Z,1.887375,2.6991716666666665,quantaq
2021-09-30T09:00:00Z,1.0912716666666666,1.622625,quantaq
2021-09-30T10:00:00Z,0.7157933333333333,1.202035,quantaq
2021-09-30T11:00:00Z,0.74531,1.167185,quantaq
2021-09-30T12:00:00Z,0.5579083333333333,0.9195533333333332,quantaq
2021-09-30T13:00:00Z,0.688025,0.966645,quantaq
2021-09-30T14:00:00Z,0.7912866666666667,1.0998283333333334,quantaq
2021-09-30T15:00:00Z,0.9143416666666668,1.5982866666666666,quantaq
2021-09-30T16:00:00Z,0.9111066666666666,1.5365533333333334,quantaq
2021-09-30T17:00:00Z,1.020635,2.298285,quantaq
2021-09-30T18:00:00Z,0.7935833333333333,1.431955,quantaq
2021-09-30T19:00:00Z,0.818385,1.197331666666667,quantaq
2021-09-30T20:00:00Z,1.3013533333333334,1.6862266666666668,quantaq
2021-09-30T21:00:00Z,0.8102566666666666,1.0005566666666668,quantaq
2021-09-30T22:00:00Z,0.5813866666666666,0.639875,quantaq
2021-09-30T23:00:00Z,0.37463833333333335,0.45557166666666665,quantaq
2021-10-01T00:00:00Z,0.3405674418604651,0.3831558139534883,quantaq
2021-10-01T01:00:00Z,0.41200166666666665,0.48221833333333336,quantaq
2021-10-01T02:00:00Z,0.22869833333333336,0.25177166666666667,quantaq
2021-10-01T03:00:00Z,0.09392333333333332,0.09964666666666666,quantaq
2021-10-01T04:00:00Z,0.24429833333333337,5.855458333333334,quantaq
2021-10-01T05:00:00Z,0.3997083333333334,2.98638,quantaq
2021-10-01T06:00:00Z,0.23061166666666663,0.24696166666666663,quantaq
2021-10-01T07:00:00Z,0.155765,0.159675,quantaq
2021-10-01T08:00:00Z,0.8895683333333333,1.1655916666666666,quantaq
2021-10-01T09:00:00Z,1.4392216666666666,2.20984,quantaq
2021-10-01T10:00:00Z,1.2483883333333334,1.982953333333333,quantaq
2021-10-01T11:00:00Z,1.21829,1.905505,quantaq
2021-10-01T12:00:00Z,1.1819150943396226,1.925398113207547,quantaq
2021-10-01T13:00:00Z,1.30252,2.023988333333333,quantaq
2021-10-01T14:00:00Z,1.27993,2.102465,quantaq
2021-10-01T15:00:00Z,1.5050583333333334,2.2182466666666665,quantaq
2021-10-01T16:00:00Z,1.26477,1.918691666666667,quantaq
2021-10-01T17:00:00Z,1.5802833333333333,2.27428,quantaq
2021-10-01T18:00:00Z,2.4992,3.126943333333333,quantaq
2021-10-01T19:00:00Z,3.4551066666666665,4.2691566666666665,quantaq
2021-10-01T20:00:00Z,2.22956,2.86818,quantaq
2021-10-01T21:00:00Z,1.76712,2.1404,quantaq
2021-10-01T22:00:00Z,1.452651666666667,1.7537916666666666,quantaq
2021-10-01T23:00:00Z,1.26999,1.4991883333333331,quantaq
2021-10-02T00:00:00Z,1.10062,1.2730216666666667,quantaq
2021-10-02T01:00:00Z,1.04459,1.1870466666666666,quantaq
2021-10-02T02:00:00Z,1.0732783333333331,1.1717916666666666,quantaq
2021-10-02T03:00:00Z,1.136475,1.25164,quantaq
2021-10-02T04:00:00Z,1.17412,1.29802,quantaq
2021-10-02T05:00:00Z,1.04534,1.111168333333333,quantaq
2021-10-02T06:00:00Z,1.1737333333333333,1.2970166666666667,quantaq
2021-10-02T07:00:00Z,1.4317716666666669,1.6201433333333333,quantaq
2021-10-02T08:00:00Z,2.081145,2.5193666666666665,quantaq
2021-10-02T09:00:00Z,2.952453333333333,3.6509533333333337,quantaq
2021-10-02T10:00:00Z,2.957325,3.752503571428571,quantaq
2021-10-02T11:00:00Z,2.9603366666666666,3.9043383333333335,quantaq
2021-10-02T12:00:00Z,3.345998333333333,4.214675,quantaq
2021-10-02T13:00:00Z,3.0430566666666667,3.928248333333334,quantaq
2021-10-02T14:00:00Z,4.1393683333333335,5.503793333333333,quantaq
2021-10-02T15:00:00Z,4.168538333333333,5.6090816666666665,quantaq
2021-10-02T16:00:00Z,4.170271666666666,5.28055,quantaq
2021-10-02T17:00:00Z,4.498688333333333,5.507615,quantaq
2021-10-02T18:00:00Z,4.689376666666667,5.85567,quantaq
2021-10-02T19:00:00Z,5.053285,6.028363333333333,quantaq
2021-10-02T20:00:00Z,5.2519366666666665,6.08421,quantaq
2021-10-02T21:00:00Z,5.370888333333333,6.139023333333333,quantaq
2021-10-02T22:00:00Z,5.133001666666667,5.98515,quantaq
2021-10-02T23:00:00Z,4.488348333333334,5.154765,quantaq
2021-10-03T00:00:00Z,4.582695,5.315105,quantaq
2021-10-03T01:00:00Z,4.398138333333334,4.93557,quantaq
2021-10-03T02:00:00Z,3.901923333333333,4.34351,quantaq
2021-10-03T03:00:00Z,3.4715016666666667,3.912166666666667,quantaq
2021-10-03T04:00:00Z,2.81303,3.099395,quantaq
2021-10-03T05:00:00Z,2.45235,2.64544,quantaq
2021-10-03T06:00:00Z,2.287,2.442503333333333,quantaq
2021-10-03T07:00:00Z,2.96281,3.228853333333334,quantaq
2021-10-03T08:00:00Z,4.9899466666666665,5.580025,quantaq
2021-10-03T09:00:00Z,5.54685,6.365756666666667,quantaq
2021-10-03T10:00:00Z,5.87676,6.86037,quantaq
2021-10-03T11:00:00Z,5.731191666666667,6.582865,quantaq
2021-10-03T12:00:00Z,6.320191666666666,7.314301666666666,quantaq
2021-10-03T13:00:00Z,6.121571666666666,7.186156666666666,quantaq
2021-10-03T14:00:00Z,5.878833333333334,6.981076666666667,quantaq
2021-10-03T15:00:00Z,6.1458433333333335,7.241068333333334,quantaq
2021-10-03T16:00:00Z,6.853033333333333,7.766751666666667,quantaq
2021-10-03T17:00:00Z,6.817628333333333,7.705896666666667,quantaq
2021-10-03T18:00:00Z,7.684386666666667,8.332426666666667,quantaq
2021-10-03T19:00:00Z,8.09849,8.75457,quantaq
2021-10-03T20:00:00Z,7.640728333333334,8.331058333333333,quantaq
2021-10-03T21:00:00Z,6.136122033898305,6.496693220338983,quantaq
2021-10-03T22:00:00Z,5.711411666666667,6.100276666666667,quantaq
2021-10-03T23:00:00Z,4.813256666666667,5.035271666666667,quantaq
2021-10-04T00:00:00Z,3.60921,4.072885,quantaq
2021-10-04T01:00:00Z,2.1135100000000002,2.3054216666666667,quantaq
2021-10-04T02:00:00Z,1.8150033333333333,2.03751,quantaq
2021-10-04T03:00:00Z,1.4080016666666666,1.5143666666666666,quantaq
2021-10-04T04:00:00Z,1.539675,1.55644,quantaq
2021-10-04T05:00:00Z,1.5674383333333333,1.624715,quantaq
2021-10-04T06:00:00Z,1.534585,1.6284166666666666,quantaq
2021-10-04T07:00:00Z,0.9107783333333334,0.9830983333333332,quantaq
2021-10-04T08:00:00Z,0.5983166666666667,0.8253633333333333,quantaq
2021-10-04T09:00:00Z,0.55171,0.788315,quantaq
2021-10-04T10:00:00Z,1.65414,1.74382,quantaq
2021-10-04T11:00:00Z,1.1159216666666667,1.2211183333333333,quantaq
2021-10-04T12:00:00Z,0.7300258620689655,0.9050344827586206,quantaq
2021-10-04T13:00:00Z,0.40568,0.5736283333333333,quantaq
2021-10-04T14:00:00Z,0.32596,0.4341616666666666,quantaq
2021-10-04T15:00:00Z,0.69763,0.90015,quantaq
2021-10-04T16:00:00Z,0.6461516666666667,0.9288983333333334,quantaq
2021-10-04T17:00:00Z,0.4431672413793103,0.5258724137931035,quantaq
2021-10-04T18:00:00Z,0.43861,0.46158333333333335,quantaq
2021-10-04T19:00:00Z,0.480455,0.520295,quantaq
2021-10-04T20:00:00Z,0.37649333333333335,0.4194533333333333,quantaq
2021-10-04T21:00:00Z,0.4438416666666667,0.5056983333333334,quantaq
2021-10-04T22:00:00Z,0.49845,0.5424266666666666,quantaq
2021-10-04T23:00:00Z,0.36345333333333335,0.4525133333333333,quantaq
2021-10-05T00:00:00Z,0.30679333333333336,0.370185,quantaq
2021-10-05T01:00:00Z,0.3424316666666667,0.4168933333333333,quantaq
2021-10-05T02:00:00Z,0.4333133333333334,0.566755,quantaq
2021-10-05T03:00:00Z,0.50478,0.6604133333333333,quantaq
2021-10-05T04:00:00Z,0.4627433333333333,0.6080933333333334,quantaq
2021-10-05T05:00:00Z,0.6120333333333333,0.75359,quantaq
2021-10-05T06:00:00Z,0.620205,0.7685466666666667,quantaq
2021-10-05T07:00:00Z,0.45129166666666665,0.71096,quantaq
2021-10-05T08:00:00Z,0.520685,0.87873,quantaq
2021-10-05T09:00:00Z,0.5714633333333333,1.3174816666666669,quantaq
2021-10-05T10:00:00Z,0.6784711864406779,1.2867084745762711,quantaq
2021-10-05T11:00:00Z,0.7557833333333334,1.3541066666666666,quantaq
2021-10-05T12:00:00Z,0.6942066666666666,1.1259616666666667,quantaq
2021-10-05T13:00:00Z,0.8679516666666667,1.2432633333333334,quantaq
2021-10-05T14:00:00Z,1.2107966666666667,1.669035,quantaq
2021-10-05T15:00:00Z,2.099243333333334,2.661195,quantaq
2021-10-05T16:00:00Z,1.5117283333333331,2.0848566666666666,quantaq
2021-10-05T17:00:00Z,1.3438733333333333,1.8661466666666664,quantaq
2021-10-05T18:00:00Z,1.0212716666666666,1.44538,quantaq
2021-10-05T19:00:00Z,0.94254,1.2530783333333333,quantaq
2021-10-05T20:00:00Z,0.873215,1.2265683333333333,quantaq
2021-10-05T21:00:00Z,1.0480983333333334,1.52686,quantaq
2021-10-05T22:00:00Z,1.4115466666666667,1.758065,quantaq
2021-10-05T23:00:00Z,2.30959,2.832053333333333,quantaq
2021-10-06T00:00:00Z,3.04204,4.454975,quantaq
2021-10-06T01:00:00Z,2.945673333333333,4.545266666666667,quantaq
2021-10-06T02:00:00Z,2.301045,3.673965,quantaq
2021-10-06T03:00:00Z,2.499778333333333,3.4112,quantaq
2021-10-06T04:00:00Z,2.442285,3.3774566666666668,quantaq
2021-10-06T05:00:00Z,2.66449,3.8830766666666654,quantaq
2021-10-06T06:00:00Z,1.4440083333333331,2.211278333333333,quantaq
2021-10-06T07:00:00Z,2.081275,4.268718333333333,quantaq
2021-10-06T08:00:00Z,2.44638,4.7008833333333335,quantaq
2021-10-06T09:00:00Z,3.04339,3.3806416666666665,quantaq
2021-10-06T10:00:00Z,6.5979616666666665,7.084526666666666,quantaq
2021-10-06T11:00:00Z,5.574948333333333,6.232811666666667,quantaq
2021-10-06T12:00:00Z,2.0491116666666667,2.737318333333333,quantaq
2021-10-06T13:00:00Z,1.878635,2.6884366666666666,quantaq
2021-10-06T14:00:00Z,1.6437966666666666,2.518096666666666,quantaq
2021-10-06T15:00:00Z,2.1821965517241377,2.931755172413793,quantaq
2021-10-06T16:00:00Z,2.252491525423729,3.236722033898305,quantaq
2021-10-06T17:00:00Z,1.8945816666666664,2.84675,quantaq
2021-10-06T18:00:00Z,1.879098333333333,2.7340133333333334,quantaq
2021-10-06T19:00:00Z,1.685145,2.2118516666666665,quantaq
2021-10-06T20:00:00Z,1.09468,1.23454,quantaq
2021-10-06T21:00:00Z,1.1855966666666666,1.2747016666666666,quantaq
2021-10-06T22:00:00Z,0.30083666666666664,0.312475,quantaq
2021-10-06T23:00:00Z,0.7642866666666667,0.83761,quantaq
2021-10-07T00:00:00Z,1.471358333333333,6.323903333333333,quantaq
2021-10-07T01:00:00Z,4.273698333333333,40.277726666666666,quantaq
2021-10-07T02:00:00Z,4.703451666666667,34.58743166666667,quantaq
2021-10-07T03:00:00Z,3.843836666666667,7.749576666666667,quantaq
2021-10-07T04:00:00Z,0.7320833333333333,1.817825,quantaq
2021-10-07T05:00:00Z,1.737725,14.383843333333331,quantaq
2021-10-07T06:00:00Z,2.844051666666666,19.53333333333333,quantaq
2021-10-07T07:00:00Z,4.582675,83.824485,quantaq
2021-10-07T08:00:00Z,3.804568333333333,59.56274166666667,quantaq
2021-10-07T09:00:00Z,3.40601,22.972205,quantaq
2021-10-07T10:00:00Z,6.5814916666666665,7.372168333333334,quantaq
2021-10-07T11:00:00Z,7.359045,8.399781666666666,quantaq
2021-10-07T12:00:00Z,6.59713,7.51664,quantaq
2021-10-07T13:00:00Z,4.588193333333333,5.196853333333333,quantaq
2021-10-07T14:00:00Z,4.542178333333333,5.358131666666667,quantaq
2021-10-07T15:00:00Z,2.8347830508474576,3.5827966101694915,quantaq
2021-10-07T16:00:00Z,2.3497566666666665,3.143045,quantaq
2021-10-07T17:00:00Z,2.43737,3.45344,quantaq
2021-10-07T18:00:00Z,2.6836266666666666,3.855143333333334,quantaq
2021-10-07T19:00:00Z,2.3698866666666665,2.9079183333333334,quantaq
2021-10-07T20:00:00Z,1.756835,2.003365,quantaq
2021-10-07T21:00:00Z,0.8693416666666667,0.9430983333333334,quantaq
2021-10-07T22:00:00Z,0.8246,0.887825,quantaq
2021-10-07T23:00:00Z,0.5976083333333333,0.6151883333333333,quantaq
2021-10-08T00:00:00Z,0.5033683333333333,0.5145433333333334,quantaq
2021-10-08T01:00:00Z,0.08515166666666667,0.11770666666666668,quantaq
2021-10-08T02:00:00Z,3.897091666666667,16.307816666666668,quantaq
2021-10-08T03:00:00Z,4.213863333333333,39.549663333333335,quantaq
2021-10-08T04:00:00Z,4.626053333333333,44.14819,quantaq
2021-10-08T05:00:00Z,3.9897466666666666,54.038575,quantaq
2021-10-08T06:00:00Z,4.09518,36.50373,quantaq
2021-10-08T07:00:00Z,4.3002416666666665,44.82324,quantaq
2021-10-08T08:00:00Z,3.312281666666667,26.72870333333333,quantaq
2021-10-08T09:00:00Z,7.265356666666667,9.699655,quantaq
2021-10-08T10:00:00Z,9.020453333333334,10.957105,quantaq
2021-10-08T11:00:00Z,6.3423316666666665,7.474623333333334,quantaq
2021-10-08T12:00:00Z,6.601733898305085,7.57422372881356,quantaq
2021-10-08T13:00:00Z,5.802072413793104,7.724246551724138,quantaq
2021-10-08T14:00:00Z,6.041389830508475,7.722613559322034,quantaq
2021-10-08T15:00:00Z,5.141282456140351,6.09099298245614,quantaq
2021-10-08T16:00:00Z,4.134573333333333,4.918746666666666,quantaq
2021-10-08T17:00:00Z,4.724693333333334,5.5170216666666665,quantaq
2021-10-08T18:00:00Z,6.57975,7.749958333333334,quantaq
2021-10-08T19:00:00Z,7.855271666666667,8.857656666666667,quantaq
2021-10-08T20:00:00Z,6.067158333333333,6.6687666666666665,quantaq
2021-10-08T21:00:00Z,8.995485,9.70154,quantaq
2021-10-08T22:00:00Z,6.319265,6.981536666666667,quantaq
2021-10-08T23:00:00Z,4.284913333333333,5.406828333333333,quantaq
2021-10-09T00:00:00Z,5.539045,6.832515,quantaq
2021-10-09T01:00:00Z,4.897303333333333,6.4661800000000005,quantaq
2021-10-09T02:00:00Z,6.223995,7.841463333333333,quantaq
2021-10-09T03:00:00Z,8.90798,10.521278333333331,quantaq
2021-10-09T04:00:00Z,9.537135,11.316811666666666,quantaq
2021-10-09T05:00:00Z,8.029511666666666,9.220035,quantaq
2021-10-09T06:00:00Z,7.607113333333333,8.925508333333333,quantaq
2021-10-09T07:00:00Z,7.48064,9.091491666666666,quantaq
2021-10-09T08:00:00Z,8.937243333333333,11.419885,quantaq
2021-10-09T09:00:00Z,8.28619,11.063661666666668,quantaq
2021-10-09T10:00:00Z,7.952471666666667,10.388985,quantaq
2021-10-09T11:00:00Z,7.951008333333333,9.971753333333334,quantaq
2021-10-09T12:00:00Z,7.227569491525424,9.262722033898305,quantaq
2021-10-09T13:00:00Z,6.476006666666667,8.471031666666667,quantaq
2021-10-09T14:00:00Z,5.229152542372882,7.042605084745762,quantaq
2021-10-09T15:00:00Z,5.309727118644068,7.830994915254237,quantaq
2021-10-09T16:00:00Z,5.378823333333333,7.474435,quantaq
2021-10-09T17:00:00Z,6.010166666666667,8.53879,quantaq
2021-10-09T18:00:00Z,6.84978,10.04603,quantaq
2021-10-09T19:00:00Z,7.316315,10.874635,quantaq
2021-10-09T20:00:00Z,6.332108333333333,9.303785,quantaq
2021-10-09T21:00:00Z,6.338546666666667,9.399551666666667,quantaq
2021-10-09T22:00:00Z,6.511711666666667,9.609638333333333,quantaq
2021-10-09T23:00:00Z,6.328523333333333,9.560493333333334,quantaq
2021-10-10T00:00:00Z,5.790245,9.215941666666666,quantaq
2021-10-10T01:00:00Z,5.053708333333334,8.251158333333333,quantaq
2021-10-10T02:00:00Z,5.20462,8.013781666666667,quantaq
2021-10-10T03:00:00Z,4.416931666666667,7.00388,quantaq
2021-10-10T04:00:00Z,4.566901666666666,7.231323333333333,quantaq
2021-10-10T05:00:00Z,4.415253333333333,6.99561,quantaq
2021-10-10T06:00:00Z,4.43319,7.092053333333333,quantaq
2021-10-10T07:00:00Z,4.710891666666667,7.197275,quantaq
2021-10-10T08:00:00Z,5.013391666666667,7.920623333333333,quantaq
2021-10-10T09:00:00Z,5.002976666666667,7.895101666666666,quantaq
2021-10-10T10:00:00Z,5.103025,8.41956,quantaq
2021-10-10T11:00:00Z,4.7898966666666665,8.3903199999999991,quantaq
2021-10-10T12:00:00Z,4.55795,8.017295,quantaq
2021-10-10T13:00:00Z,4.803658333333333,8.410781666666667,quantaq
2021-10-10T14:00:00Z,4.493096666666666,7.76304,quantaq
2021-10-10T15:00:00Z,5.348738333333333,8.64089,quantaq
2021-10-10T16:00:00Z,5.032338333333334,8.162608333333333,quantaq
2021-10-10T17:00:00Z,5.546518333333333,8.398235,quantaq
2021-10-10T18:00:00Z,4.64588,7.184288333333333,quantaq
2021-10-10T19:00:00Z,4.646503333333333,7.516256666666667,quantaq
2021-10-10T20:00:00Z,4.954883333333333,7.86061,quantaq
2021-10-10T21:00:00Z,5.21675,8.471538333333333,quantaq
2021-10-10T22:00:00Z,4.96582,7.868805,quantaq
2021-10-10T23:00:00Z,4.696215,6.898735,quantaq
2021-10-11T00:00:00Z,4.398066666666667,6.3668016666666665,quantaq
2021-10-11T01:00:00Z,3.938855,5.480403333333333,quantaq
2021-10-11T02:00:00Z,3.6703133333333335,5.035561666666666,quantaq
2021-10-11T03:00:00Z,2.8997166666666665,4.099965,quantaq
2021-10-11T04:00:00Z,2.624778333333333,3.81784,quantaq
2021-10-11T05:00:00Z,2.7210116666666666,3.76318,quantaq
2021-10-11T06:00:00Z,2.2682616666666666,3.168581666666667,quantaq
2021-10-11T07:00:00Z,2.241303333333333,3.1428866666666666,quantaq
2021-10-11T08:00:00Z,2.470083333333333,3.409605,quantaq
2021-10-11T09:00:00Z,2.76106,4.098343333333333,quantaq
2021-10-11T10:00:00Z,2.9217433333333336,4.041636666666666,quantaq
2021-10-11T11:00:00Z,3.1079616666666667,4.220011666666666,quantaq
2021-10-11T12:00:00Z,3.458757627118644,4.840964406779661,quantaq
2021-10-11T13:00:00Z,3.01588,3.962265,quantaq
2021-10-11T14:00:00Z,3.42347,4.429955,quantaq
2021-10-11T15:00:00Z,3.1739683333333333,4.39423,quantaq
2021-10-11T16:00:00Z,3.248663333333333,4.18394,quantaq
2021-10-11T17:00:00Z,3.379798333333333,4.40128,quantaq
2021-10-11T18:00:00Z,3.141328333333333,3.918315,quantaq
2021-10-11T19:00:00Z,4.241945,5.027521666666667,quantaq
2021-10-11T20:00:00Z,4.112126666666667,4.753938333333333,quantaq
2021-10-11T21:00:00Z,3.4507833333333333,3.951126666666666,quantaq
2021-10-11T22:00:00Z,2.103995,2.3622533333333333,quantaq
2021-10-11T23:00:00Z,1.4479633333333333,1.6501766666666666,quantaq
2021-10-12T00:00:00Z,1.8512916666666663,2.311131666666667,quantaq
2021-10-12T01:00:00Z,1.9312016666666667,2.4237166666666665,quantaq
2021-10-12T02:00:00Z,0.99403,1.090825,quantaq
2021-10-12T03:00:00Z,0.7954633333333333,0.8705733333333333,quantaq
2021-10-12T04:00:00Z,0.81115,0.886425,quantaq
2021-10-12T05:00:00Z,1.15585,1.2849,quantaq
2021-10-12T06:00:00Z,0.95889,1.8214616666666668,quantaq
2021-10-12T07:00:00Z,1.7640116666666668,4.393528333333333,quantaq
2021-10-12T08:00:00Z,4.079306666666667,4.871173333333333,quantaq
2021-10-12T09:00:00Z,6.17297,7.841508333333333,quantaq
2021-10-12T10:00:00Z,5.620738333333334,7.391603333333333,quantaq
2021-10-12T11:00:00Z,4.546971666666667,6.101326666666667,quantaq
2021-10-12T12:00:00Z,3.9446666666666665,5.0371966666666665,quantaq
2021-10-12T13:00:00Z,3.829395,5.074408333333333,quantaq
2021-10-12T14:00:00Z,3.5366793103448275,4.502922413793104,quantaq
2021-10-12T15:00:00Z,3.843003389830508,4.730216949152543,quantaq
2021-10-12T16:00:00Z,3.46118,4.470978333333333,quantaq
2021-10-12T17:00:00Z,3.808408333333333,4.88654,quantaq
2021-10-12T18:00:00Z,5.338496666666667,6.863506666666667,quantaq
2021-10-12T19:00:00Z,4.1843,5.4738066666666665,quantaq
2021-10-12T20:00:00Z,3.107788333333333,4.110901666666667,quantaq
2021-10-12T21:00:00Z,2.6135533333333334,3.305785,quantaq
2021-10-12T22:00:00Z,1.58061,1.830845,quantaq
2021-10-12T23:00:00Z,1.100628333333333,1.249345,quantaq
2021-10-13T00:00:00Z,1.0057566666666666,1.1363716666666666,quantaq
2021-10-13T01:00:00Z,0.5713983333333333,0.5962816666666667,quantaq
2021-10-13T02:00:00Z,1.439305,1.6095416666666666,quantaq
2021-10-13T03:00:00Z,2.35189,2.807835,quantaq
2021-10-13T04:00:00Z,2.740158333333333,3.3192033333333333,quantaq
2021-10-13T05:00:00Z,2.8681366666666666,3.4741316666666666,quantaq
2021-10-13T06:00:00Z,3.34277,4.189975,quantaq
2021-10-13T07:00:00Z,6.138158928571428,7.335214285714286,quantaq
2021-10-13T08:00:00Z,5.616323333333333,7.271205,quantaq
2021-10-13T09:00:00Z,5.572336666666667,7.277743333333333,quantaq
2021-10-13T10:00:00Z,5.792347457627119,8.015801694915254,quantaq
2021-10-13T11:00:00Z,4.5675,6.810564406779661,quantaq
2021-10-13T12:00:00Z,3.950656666666666,5.269263333333333,quantaq
2021-10-13T13:00:00Z,4.071156666666667,5.528311666666666,quantaq
2021-10-13T14:00:00Z,3.599795,4.868806666666667,quantaq
